patch1-Lang-61-fix.patch,Lang,61,ASE15_Evosuite,0,211,0,0.1,
patch1-Lang-61-fix.patch,Lang,61,ASE15_Evosuite,1,200,0,0.086,
patch1-Lang-61-fix.patch,Lang,61,ASE15_Evosuite,2,208,0,0.086,
patch1-Lang-61-fix.patch,Lang,61,ASE15_Evosuite,3,213,0,0.093,
patch1-Lang-61-fix.patch,Lang,61,ASE15_Evosuite,4,205,0,0.088,
patch1-Lang-61-fix.patch,Lang,61,ASE15_Evosuite,5,208,0,0.107,
patch1-Lang-61-fix.patch,Lang,61,ASE15_Evosuite,6,197,0,0.083,
patch1-Lang-61-fix.patch,Lang,61,ASE15_Evosuite,7,205,0,0.086,
patch1-Lang-61-fix.patch,Lang,61,ASE15_Evosuite,8,207,0,0.089,
patch1-Lang-61-fix.patch,Lang,61,ASE15_Evosuite,9,202,0,0.098,
patch1-Lang-63-fix.patch,Lang,63,ASE15_Evosuite,0,17,0,0.035,
patch1-Lang-63-fix.patch,Lang,63,ASE15_Evosuite,1,19,0,0.031,
patch1-Lang-63-fix.patch,Lang,63,ASE15_Evosuite,2,18,0,0.046,
patch1-Lang-63-fix.patch,Lang,63,ASE15_Evosuite,3,17,0,0.031,
patch1-Lang-63-fix.patch,Lang,63,ASE15_Evosuite,4,19,0,0.034,
patch1-Lang-63-fix.patch,Lang,63,ASE15_Evosuite,5,20,0,0.029,
patch1-Lang-63-fix.patch,Lang,63,ASE15_Evosuite,6,20,0,0.033,
patch1-Lang-63-fix.patch,Lang,63,ASE15_Evosuite,7,19,0,0.03,
patch1-Lang-63-fix.patch,Lang,63,ASE15_Evosuite,8,21,0,0.033,
patch1-Lang-63-fix.patch,Lang,63,ASE15_Evosuite,9,19,0,0.035,
patch1-Math-104-fix.patch,Math,104,ASE15_Evosuite,0,11,0,0.014,
patch1-Math-104-fix.patch,Math,104,ASE15_Evosuite,1,11,0,0.022,
patch1-Math-104-fix.patch,Math,104,ASE15_Evosuite,2,12,0,0.031,
patch1-Math-104-fix.patch,Math,104,ASE15_Evosuite,3,12,0,0.029,
patch1-Math-104-fix.patch,Math,104,ASE15_Evosuite,4,9,0,0.013,
patch1-Math-104-fix.patch,Math,104,ASE15_Evosuite,5,12,0,0.014,
patch1-Math-104-fix.patch,Math,104,ASE15_Evosuite,6,9,0,0.014,
patch1-Math-104-fix.patch,Math,104,ASE15_Evosuite,7,10,0,0.013,
patch1-Math-104-fix.patch,Math,104,ASE15_Evosuite,8,9,0,0.012,
patch1-Math-104-fix.patch,Math,104,ASE15_Evosuite,9,12,0,0.014,
patch1-Math-2-fix.patch,Math,2,ASE15_Evosuite,0,15,0,0.077,
patch1-Math-2-fix.patch,Math,2,ASE15_Evosuite,1,12,0,0.046,
patch1-Math-2-fix.patch,Math,2,ASE15_Evosuite,2,15,0,0.052,
patch1-Math-2-fix.patch,Math,2,ASE15_Evosuite,3,14,0,0.068,
patch1-Math-2-fix.patch,Math,2,ASE15_Evosuite,4,14,0,0.047,
patch1-Math-2-fix.patch,Math,2,ASE15_Evosuite,5,13,0,0.047,
patch1-Math-2-fix.patch,Math,2,ASE15_Evosuite,6,14,0,0.053,
patch1-Math-2-fix.patch,Math,2,ASE15_Evosuite,7,15,0,0.051,
patch1-Math-2-fix.patch,Math,2,ASE15_Evosuite,8,15,0,0.049,
patch1-Math-2-fix.patch,Math,2,ASE15_Evosuite,9,15,0,0.103,
patch1-Math-20-fix.patch,Math,20,ASE15_Evosuite,0,10,0,0.371,
patch1-Math-20-fix.patch,Math,20,ASE15_Evosuite,1,10,0,0.091,
patch1-Math-20-fix.patch,Math,20,ASE15_Evosuite,2,8,0,0.15,
patch1-Math-20-fix.patch,Math,20,ASE15_Evosuite,3,12,0,0.146,
patch1-Math-20-fix.patch,Math,20,ASE15_Evosuite,4,11,0,0.139,
patch1-Math-20-fix.patch,Math,20,ASE15_Evosuite,5,11,0,0.338,
patch1-Math-20-fix.patch,Math,20,ASE15_Evosuite,6,9,0,0.127,
patch1-Math-20-fix.patch,Math,20,ASE15_Evosuite,7,13,0,0.133,
patch1-Math-20-fix.patch,Math,20,ASE15_Evosuite,8,16,0,0.289,
patch1-Math-20-fix.patch,Math,20,ASE15_Evosuite,9,15,0,0.157,
patch1-Math-28-fix.patch,Math,28,ASE15_Evosuite,0,2,0,0.068,
patch1-Math-28-fix.patch,Math,28,ASE15_Evosuite,1,2,0,0.06,
patch1-Math-28-fix.patch,Math,28,ASE15_Evosuite,2,2,0,0.059,
patch1-Math-28-fix.patch,Math,28,ASE15_Evosuite,3,2,0,0.063,
patch1-Math-28-fix.patch,Math,28,ASE15_Evosuite,4,2,0,0.061,
patch1-Math-28-fix.patch,Math,28,ASE15_Evosuite,5,2,0,0.06,
patch1-Math-28-fix.patch,Math,28,ASE15_Evosuite,6,3,0,0.075,
patch1-Math-28-fix.patch,Math,28,ASE15_Evosuite,7,2,0,0.062,
patch1-Math-28-fix.patch,Math,28,ASE15_Evosuite,8,2,0,0.061,
patch1-Math-28-fix.patch,Math,28,ASE15_Evosuite,9,2,0,0.094,
patch1-Math-30-fix.patch,Math,30,ASE15_Evosuite,0,3,0,0.045,
patch1-Math-30-fix.patch,Math,30,ASE15_Evosuite,1,3,0,0.043,
patch1-Math-30-fix.patch,Math,30,ASE15_Evosuite,2,3,0,0.05,
patch1-Math-30-fix.patch,Math,30,ASE15_Evosuite,3,3,0,0.045,
patch1-Math-30-fix.patch,Math,30,ASE15_Evosuite,4,3,0,0.046,
patch1-Math-30-fix.patch,Math,30,ASE15_Evosuite,5,3,0,0.043,
patch1-Math-30-fix.patch,Math,30,ASE15_Evosuite,6,3,0,0.043,
patch1-Math-30-fix.patch,Math,30,ASE15_Evosuite,7,3,0,0.044,
patch1-Math-30-fix.patch,Math,30,ASE15_Evosuite,8,3,0,0.044,
patch1-Math-30-fix.patch,Math,30,ASE15_Evosuite,9,3,0,0.047,
patch1-Math-32-fix.patch,Math,32,ASE15_Evosuite,0,8,0,0.057,
patch1-Math-32-fix.patch,Math,32,ASE15_Evosuite,1,9,0,0.053,
patch1-Math-32-fix.patch,Math,32,ASE15_Evosuite,2,6,0,0.045,
patch1-Math-32-fix.patch,Math,32,ASE15_Evosuite,3,10,0,0.074,
patch1-Math-32-fix.patch,Math,32,ASE15_Evosuite,4,9,0,0.052,
patch1-Math-32-fix.patch,Math,32,ASE15_Evosuite,5,8,0,0.059,
patch1-Math-32-fix.patch,Math,32,ASE15_Evosuite,6,9,0,0.05,
patch1-Math-32-fix.patch,Math,32,ASE15_Evosuite,7,7,0,0.054,
patch1-Math-32-fix.patch,Math,32,ASE15_Evosuite,8,8,0,0.052,
patch1-Math-32-fix.patch,Math,32,ASE15_Evosuite,9,8,0,0.051,
patch1-Math-33-fix.patch,Math,33,ASE15_Evosuite,0,22,0,0.072,
patch1-Math-33-fix.patch,Math,33,ASE15_Evosuite,1,23,0,0.091,
patch1-Math-33-fix.patch,Math,33,ASE15_Evosuite,2,23,0,0.075,
patch1-Math-33-fix.patch,Math,33,ASE15_Evosuite,3,21,0,0.085,
patch1-Math-33-fix.patch,Math,33,ASE15_Evosuite,4,24,0,0.077,
patch1-Math-33-fix.patch,Math,33,ASE15_Evosuite,5,23,0,0.071,
patch1-Math-33-fix.patch,Math,33,ASE15_Evosuite,6,19,0,0.066,
patch1-Math-33-fix.patch,Math,33,ASE15_Evosuite,7,22,0,0.082,
patch1-Math-33-fix.patch,Math,33,ASE15_Evosuite,8,20,0,0.064,
patch1-Math-33-fix.patch,Math,33,ASE15_Evosuite,9,24,0,0.079,
patch1-Math-49-fix.patch,Math,49,ASE15_Evosuite,0,44,0,0.144,
patch1-Math-49-fix.patch,Math,49,ASE15_Evosuite,1,46,0,0.181,
patch1-Math-49-fix.patch,Math,49,ASE15_Evosuite,2,44,0,0.157,
patch1-Math-49-fix.patch,Math,49,ASE15_Evosuite,3,47,0,0.229,
patch1-Math-49-fix.patch,Math,49,ASE15_Evosuite,4,41,0,0.147,
patch1-Math-49-fix.patch,Math,49,ASE15_Evosuite,5,47,0,0.177,
patch1-Math-49-fix.patch,Math,49,ASE15_Evosuite,6,42,0,0.156,
patch1-Math-49-fix.patch,Math,49,ASE15_Evosuite,7,45,0,0.153,
patch1-Math-49-fix.patch,Math,49,ASE15_Evosuite,8,47,0,0.181,
patch1-Math-49-fix.patch,Math,49,ASE15_Evosuite,9,46,0,0.161,
patch1-Math-5-fix.patch,Math,5,ASE15_Evosuite,0,73,0,0.076,
patch1-Math-5-fix.patch,Math,5,ASE15_Evosuite,1,75,0,0.066,
patch1-Math-5-fix.patch,Math,5,ASE15_Evosuite,2,72,0,0.063,
patch1-Math-5-fix.patch,Math,5,ASE15_Evosuite,3,72,0,0.069,
patch1-Math-5-fix.patch,Math,5,ASE15_Evosuite,4,73,0,0.062,
patch1-Math-5-fix.patch,Math,5,ASE15_Evosuite,5,72,0,0.06,
patch1-Math-5-fix.patch,Math,5,ASE15_Evosuite,6,73,0,0.064,
patch1-Math-5-fix.patch,Math,5,ASE15_Evosuite,7,68,0,0.075,
patch1-Math-5-fix.patch,Math,5,ASE15_Evosuite,8,72,0,0.069,
patch1-Math-5-fix.patch,Math,5,ASE15_Evosuite,9,74,0,0.067,
patch1-Math-50-fix.patch,Math,50,ASE15_Evosuite,0,14,0,0.1,
patch1-Math-50-fix.patch,Math,50,ASE15_Evosuite,1,17,0,0.096,
patch1-Math-50-fix.patch,Math,50,ASE15_Evosuite,2,15,0,0.095,
patch1-Math-50-fix.patch,Math,50,ASE15_Evosuite,3,15,0,0.09,
patch1-Math-50-fix.patch,Math,50,ASE15_Evosuite,4,18,0,0.103,
patch1-Math-50-fix.patch,Math,50,ASE15_Evosuite,5,17,0,0.101,
patch1-Math-50-fix.patch,Math,50,ASE15_Evosuite,6,16,0,0.094,
patch1-Math-50-fix.patch,Math,50,ASE15_Evosuite,7,17,0,0.095,
patch1-Math-50-fix.patch,Math,50,ASE15_Evosuite,8,13,0,0.112,
patch1-Math-50-fix.patch,Math,50,ASE15_Evosuite,9,17,0,0.093,
patch1-Math-53-fix.patch,Math,53,ASE15_Evosuite,0,48,0,0.105,
patch1-Math-53-fix.patch,Math,53,ASE15_Evosuite,1,51,0,0.117,
patch1-Math-53-fix.patch,Math,53,ASE15_Evosuite,2,48,0,0.109,
patch1-Math-53-fix.patch,Math,53,ASE15_Evosuite,3,51,0,0.109,
patch1-Math-53-fix.patch,Math,53,ASE15_Evosuite,4,49,0,0.121,
patch1-Math-53-fix.patch,Math,53,ASE15_Evosuite,5,50,0,0.144,
patch1-Math-53-fix.patch,Math,53,ASE15_Evosuite,6,51,0,0.111,
patch1-Math-53-fix.patch,Math,53,ASE15_Evosuite,7,50,0,0.138,
patch1-Math-53-fix.patch,Math,53,ASE15_Evosuite,8,53,0,0.117,
patch1-Math-53-fix.patch,Math,53,ASE15_Evosuite,9,51,0,0.111,
patch1-Math-56-fix.patch,Math,56,ASE15_Evosuite,0,17,0,0.114,
patch1-Math-56-fix.patch,Math,56,ASE15_Evosuite,1,18,0,0.107,
patch1-Math-56-fix.patch,Math,56,ASE15_Evosuite,2,17,0,0.09,
patch1-Math-56-fix.patch,Math,56,ASE15_Evosuite,3,17,0,0.094,
patch1-Math-56-fix.patch,Math,56,ASE15_Evosuite,4,18,0,0.091,
patch1-Math-56-fix.patch,Math,56,ASE15_Evosuite,5,18,0,0.091,
patch1-Math-56-fix.patch,Math,56,ASE15_Evosuite,6,18,0,0.092,
patch1-Math-56-fix.patch,Math,56,ASE15_Evosuite,7,17,0,0.089,
patch1-Math-56-fix.patch,Math,56,ASE15_Evosuite,8,17,0,0.091,
patch1-Math-56-fix.patch,Math,56,ASE15_Evosuite,9,18,0,0.09,
patch1-Math-58-fix.patch,Math,58,ASE15_Evosuite,0,8,0,0.027,
patch1-Math-58-fix.patch,Math,58,ASE15_Evosuite,1,8,0,0.027,
patch1-Math-58-fix.patch,Math,58,ASE15_Evosuite,2,9,0,0.027,
patch1-Math-58-fix.patch,Math,58,ASE15_Evosuite,3,9,0,0.036,
patch1-Math-58-fix.patch,Math,58,ASE15_Evosuite,4,9,0,0.032,
patch1-Math-58-fix.patch,Math,58,ASE15_Evosuite,5,11,0,0.027,
patch1-Math-58-fix.patch,Math,58,ASE15_Evosuite,6,8,0,0.025,
patch1-Math-58-fix.patch,Math,58,ASE15_Evosuite,7,9,0,0.028,
patch1-Math-58-fix.patch,Math,58,ASE15_Evosuite,8,9,0,0.027,
patch1-Math-58-fix.patch,Math,58,ASE15_Evosuite,9,9,0,0.026,
patch1-Math-59-fix.patch,Math,59,ASE15_Evosuite,0,137,0,0.108,
patch1-Math-59-fix.patch,Math,59,ASE15_Evosuite,1,130,0,0.109,
patch1-Math-59-fix.patch,Math,59,ASE15_Evosuite,2,138,0,0.108,
patch1-Math-59-fix.patch,Math,59,ASE15_Evosuite,3,139,0,0.11,
patch1-Math-59-fix.patch,Math,59,ASE15_Evosuite,4,139,0,0.109,
patch1-Math-59-fix.patch,Math,59,ASE15_Evosuite,5,136,0,0.114,
patch1-Math-59-fix.patch,Math,59,ASE15_Evosuite,6,131,0,0.109,
patch1-Math-59-fix.patch,Math,59,ASE15_Evosuite,7,138,0,0.109,
patch1-Math-59-fix.patch,Math,59,ASE15_Evosuite,8,137,0,0.108,
patch1-Math-59-fix.patch,Math,59,ASE15_Evosuite,9,130,0,0.109,
patch1-Math-6-fix.patch,Math,6,ASE15_Evosuite,0,4,0,0.032,
patch1-Math-6-fix.patch,Math,6,ASE15_Evosuite,1,4,0,0.035,
patch1-Math-6-fix.patch,Math,6,ASE15_Evosuite,2,5,0,0.041,
patch1-Math-6-fix.patch,Math,6,ASE15_Evosuite,3,4,0,0.032,
patch1-Math-6-fix.patch,Math,6,ASE15_Evosuite,4,3,0,0.032,
patch1-Math-6-fix.patch,Math,6,ASE15_Evosuite,5,5,0,0.034,
patch1-Math-6-fix.patch,Math,6,ASE15_Evosuite,6,4,0,0.034,
patch1-Math-6-fix.patch,Math,6,ASE15_Evosuite,7,4,0,0.032,
patch1-Math-6-fix.patch,Math,6,ASE15_Evosuite,8,4,0,0.033,
patch1-Math-6-fix.patch,Math,6,ASE15_Evosuite,9,3,0,0.04,
patch1-Math-60-fix.patch,Math,60,ASE15_Evosuite,0,9,0,0.1,
patch1-Math-60-fix.patch,Math,60,ASE15_Evosuite,1,9,0,0.11,
patch1-Math-60-fix.patch,Math,60,ASE15_Evosuite,2,9,0,0.095,
patch1-Math-60-fix.patch,Math,60,ASE15_Evosuite,3,10,0,0.09,
patch1-Math-60-fix.patch,Math,60,ASE15_Evosuite,4,9,0,0.097,
patch1-Math-60-fix.patch,Math,60,ASE15_Evosuite,5,10,0,0.093,
patch1-Math-60-fix.patch,Math,60,ASE15_Evosuite,6,9,0,0.088,
patch1-Math-60-fix.patch,Math,60,ASE15_Evosuite,7,10,0,0.083,
patch1-Math-60-fix.patch,Math,60,ASE15_Evosuite,8,16,0,0.092,
patch1-Math-60-fix.patch,Math,60,ASE15_Evosuite,9,7,0,0.123,
patch1-Math-63-fix.patch,Math,63,ASE15_Evosuite,0,127,0,0.136,
patch1-Math-63-fix.patch,Math,63,ASE15_Evosuite,1,89,0,0.124,
patch1-Math-63-fix.patch,Math,63,ASE15_Evosuite,2,123,0,0.126,
patch1-Math-63-fix.patch,Math,63,ASE15_Evosuite,3,95,0,0.123,
patch1-Math-63-fix.patch,Math,63,ASE15_Evosuite,4,124,0,0.138,
patch1-Math-63-fix.patch,Math,63,ASE15_Evosuite,6,134,0,0.133,
patch1-Math-63-fix.patch,Math,63,ASE15_Evosuite,7,119,0,0.135,
patch1-Math-63-fix.patch,Math,63,ASE15_Evosuite,8,80,0,0.142,
patch1-Math-63-fix.patch,Math,63,ASE15_Evosuite,9,110,0,0.133,
patch1-Math-68-fix.patch,Math,68,ASE15_Evosuite,0,,0,0.013,
patch1-Math-68-fix.patch,Math,68,ASE15_Evosuite,1,,0,0.013,
patch1-Math-68-fix.patch,Math,68,ASE15_Evosuite,2,,0,0.019,
patch1-Math-68-fix.patch,Math,68,ASE15_Evosuite,3,,0,0.013,
patch1-Math-68-fix.patch,Math,68,ASE15_Evosuite,4,,0,0.016,
patch1-Math-68-fix.patch,Math,68,ASE15_Evosuite,5,,0,0.016,
patch1-Math-68-fix.patch,Math,68,ASE15_Evosuite,6,,0,0.012,
patch1-Math-68-fix.patch,Math,68,ASE15_Evosuite,7,,0,0.013,
patch1-Math-68-fix.patch,Math,68,ASE15_Evosuite,8,,0,0.012,
patch1-Math-68-fix.patch,Math,68,ASE15_Evosuite,9,,0,0.012,
patch1-Math-70-fix.patch,Math,70,ASE15_Evosuite,0,5,0,0.027,
patch1-Math-70-fix.patch,Math,70,ASE15_Evosuite,1,3,0,0.017,
patch1-Math-70-fix.patch,Math,70,ASE15_Evosuite,2,3,0,0.017,
patch1-Math-70-fix.patch,Math,70,ASE15_Evosuite,3,3,0,0.026,
patch1-Math-70-fix.patch,Math,70,ASE15_Evosuite,4,4,0,0.021,
patch1-Math-70-fix.patch,Math,70,ASE15_Evosuite,5,4,0,0.022,
patch1-Math-70-fix.patch,Math,70,ASE15_Evosuite,6,3,0,0.019,
patch1-Math-70-fix.patch,Math,70,ASE15_Evosuite,7,4,0,0.02,
patch1-Math-70-fix.patch,Math,70,ASE15_Evosuite,8,3,0,0.019,
patch1-Math-70-fix.patch,Math,70,ASE15_Evosuite,9,2,0,0.021,
patch1-Math-71-fix.patch,Math,71,ASE15_Evosuite,0,,0,0.225,
patch1-Math-71-fix.patch,Math,71,ASE15_Evosuite,1,3,0,0.016,
patch1-Math-71-fix.patch,Math,71,ASE15_Evosuite,2,3,0,0.019,
patch1-Math-71-fix.patch,Math,71,ASE15_Evosuite,3,3,0,0.017,
patch1-Math-71-fix.patch,Math,71,ASE15_Evosuite,4,,0,0.322,
patch1-Math-71-fix.patch,Math,71,ASE15_Evosuite,5,,0,0.044,
patch1-Math-71-fix.patch,Math,71,ASE15_Evosuite,6,2,0,0.019,
patch1-Math-71-fix.patch,Math,71,ASE15_Evosuite,7,3,0,0.018,
patch1-Math-71-fix.patch,Math,71,ASE15_Evosuite,8,,0,0.25,
patch1-Math-71-fix.patch,Math,71,ASE15_Evosuite,9,4,0,0.019,
patch1-Math-73-fix.patch,Math,73,ASE15_Evosuite,0,13,0,0.021,
patch1-Math-73-fix.patch,Math,73,ASE15_Evosuite,1,12,0,0.022,
patch1-Math-73-fix.patch,Math,73,ASE15_Evosuite,2,12,0,0.023,
patch1-Math-73-fix.patch,Math,73,ASE15_Evosuite,3,14,0,0.019,
patch1-Math-73-fix.patch,Math,73,ASE15_Evosuite,4,14,0,0.022,
patch1-Math-73-fix.patch,Math,73,ASE15_Evosuite,5,16,0,0.023,
patch1-Math-73-fix.patch,Math,73,ASE15_Evosuite,6,15,0,0.025,
patch1-Math-73-fix.patch,Math,73,ASE15_Evosuite,7,11,0,0.02,
patch1-Math-73-fix.patch,Math,73,ASE15_Evosuite,8,14,0,0.023,
patch1-Math-73-fix.patch,Math,73,ASE15_Evosuite,9,13,0,0.018,
patch1-Math-74-fix.patch,Math,74,ASE15_Evosuite,0,3,0,0.02,
patch1-Math-74-fix.patch,Math,74,ASE15_Evosuite,1,4,0,0.019,
patch1-Math-74-fix.patch,Math,74,ASE15_Evosuite,2,3,0,0.018,
patch1-Math-74-fix.patch,Math,74,ASE15_Evosuite,3,3,0,0.019,
patch1-Math-74-fix.patch,Math,74,ASE15_Evosuite,4,4,0,0.025,
patch1-Math-74-fix.patch,Math,74,ASE15_Evosuite,5,2,0,0.018,
patch1-Math-74-fix.patch,Math,74,ASE15_Evosuite,6,3,0,0.017,
patch1-Math-74-fix.patch,Math,74,ASE15_Evosuite,7,4,0,0.019,
patch1-Math-74-fix.patch,Math,74,ASE15_Evosuite,8,4,0,0.017,
patch1-Math-74-fix.patch,Math,74,ASE15_Evosuite,9,4,0,0.02,
patch1-Math-79-fix.patch,Math,79,ASE15_Evosuite,0,111,0,0.053,
patch1-Math-79-fix.patch,Math,79,ASE15_Evosuite,1,113,0,0.056,
patch1-Math-79-fix.patch,Math,79,ASE15_Evosuite,2,109,0,0.053,
patch1-Math-79-fix.patch,Math,79,ASE15_Evosuite,3,113,0,0.052,
patch1-Math-79-fix.patch,Math,79,ASE15_Evosuite,4,101,0,0.053,
patch1-Math-79-fix.patch,Math,79,ASE15_Evosuite,5,112,0,0.053,
patch1-Math-79-fix.patch,Math,79,ASE15_Evosuite,7,117,0,0.055,
patch1-Math-79-fix.patch,Math,79,ASE15_Evosuite,8,59,0,0.038,
patch1-Math-79-fix.patch,Math,79,ASE15_Evosuite,9,107,0,0.052,
patch1-Math-8-fix.patch,Math,8,ASE15_Evosuite,0,9,0,0.03,
patch1-Math-8-fix.patch,Math,8,ASE15_Evosuite,1,9,0,0.028,
patch1-Math-8-fix.patch,Math,8,ASE15_Evosuite,2,9,0,0.028,
patch1-Math-8-fix.patch,Math,8,ASE15_Evosuite,3,10,0,0.027,
patch1-Math-8-fix.patch,Math,8,ASE15_Evosuite,4,9,0,0.026,
patch1-Math-8-fix.patch,Math,8,ASE15_Evosuite,5,9,0,0.025,
patch1-Math-8-fix.patch,Math,8,ASE15_Evosuite,6,9,0,0.031,
patch1-Math-8-fix.patch,Math,8,ASE15_Evosuite,7,10,0,0.029,
patch1-Math-8-fix.patch,Math,8,ASE15_Evosuite,8,9,0,0.027,
patch1-Math-8-fix.patch,Math,8,ASE15_Evosuite,9,9,0,0.027,
patch1-Math-80-fix.patch,Math,80,ASE15_Evosuite,0,29,0,0.086,
patch1-Math-80-fix.patch,Math,80,ASE15_Evosuite,1,19,0,0.206,
patch1-Math-80-fix.patch,Math,80,ASE15_Evosuite,2,11,0,0.181,
patch1-Math-80-fix.patch,Math,80,ASE15_Evosuite,3,28,0,0.062,
patch1-Math-80-fix.patch,Math,80,ASE15_Evosuite,5,27,0,0.105,
patch1-Math-80-fix.patch,Math,80,ASE15_Evosuite,6,32,0,0.071,
patch1-Math-80-fix.patch,Math,80,ASE15_Evosuite,7,34,0,0.075,
patch1-Math-80-fix.patch,Math,80,ASE15_Evosuite,8,11,0,0.174,
patch1-Math-80-fix.patch,Math,80,ASE15_Evosuite,9,28,0,0.294,
patch1-Math-81-fix.patch,Math,81,ASE15_Evosuite,0,36,0,0.073,
patch1-Math-81-fix.patch,Math,81,ASE15_Evosuite,1,32,0,0.134,
patch1-Math-81-fix.patch,Math,81,ASE15_Evosuite,2,5,0,0.042,
patch1-Math-81-fix.patch,Math,81,ASE15_Evosuite,4,34,0,0.072,
patch1-Math-81-fix.patch,Math,81,ASE15_Evosuite,5,32,0,0.062,
patch1-Math-81-fix.patch,Math,81,ASE15_Evosuite,6,38,0,0.067,
patch1-Math-81-fix.patch,Math,81,ASE15_Evosuite,7,32,0,0.064,
patch1-Math-81-fix.patch,Math,81,ASE15_Evosuite,8,33,0,0.078,
patch1-Math-81-fix.patch,Math,81,ASE15_Evosuite,9,30,0,0.065,
patch1-Math-82-fix.patch,Math,82,ASE15_Evosuite,0,2,0,0.039,
patch1-Math-82-fix.patch,Math,82,ASE15_Evosuite,1,4,0,0.048,
patch1-Math-82-fix.patch,Math,82,ASE15_Evosuite,2,2,0,0.041,
patch1-Math-82-fix.patch,Math,82,ASE15_Evosuite,3,2,0,0.039,
patch1-Math-82-fix.patch,Math,82,ASE15_Evosuite,4,2,0,0.049,
patch1-Math-82-fix.patch,Math,82,ASE15_Evosuite,5,2,0,0.049,
patch1-Math-82-fix.patch,Math,82,ASE15_Evosuite,6,2,0,0.042,
patch1-Math-82-fix.patch,Math,82,ASE15_Evosuite,7,4,0,0.058,
patch1-Math-82-fix.patch,Math,82,ASE15_Evosuite,8,2,0,0.049,
patch1-Math-82-fix.patch,Math,82,ASE15_Evosuite,9,5,0,0.044,
patch1-Math-85-fix.patch,Math,85,ASE15_Evosuite,0,10,0,0.046,
patch1-Math-85-fix.patch,Math,85,ASE15_Evosuite,1,9,0,0.043,
patch1-Math-85-fix.patch,Math,85,ASE15_Evosuite,2,11,0,0.039,
patch1-Math-85-fix.patch,Math,85,ASE15_Evosuite,3,9,0,0.037,
patch1-Math-85-fix.patch,Math,85,ASE15_Evosuite,4,10,0,0.043,
patch1-Math-85-fix.patch,Math,85,ASE15_Evosuite,5,12,0,0.044,
patch1-Math-85-fix.patch,Math,85,ASE15_Evosuite,6,9,0,0.041,
patch1-Math-85-fix.patch,Math,85,ASE15_Evosuite,7,3,0,0.037,
patch1-Math-85-fix.patch,Math,85,ASE15_Evosuite,8,10,0,0.046,
patch1-Math-85-fix.patch,Math,85,ASE15_Evosuite,9,9,0,0.04,
patch1-Math-88-fix.patch,Math,88,ASE15_Evosuite,0,18,0,0.043,
patch1-Math-88-fix.patch,Math,88,ASE15_Evosuite,1,17,0,0.115,
patch1-Math-88-fix.patch,Math,88,ASE15_Evosuite,2,18,0,0.053,
patch1-Math-88-fix.patch,Math,88,ASE15_Evosuite,3,19,0,0.057,
patch1-Math-88-fix.patch,Math,88,ASE15_Evosuite,4,18,0,0.047,
patch1-Math-88-fix.patch,Math,88,ASE15_Evosuite,5,17,0,0.047,
patch1-Math-88-fix.patch,Math,88,ASE15_Evosuite,6,19,0,0.067,
patch1-Math-88-fix.patch,Math,88,ASE15_Evosuite,7,16,0,0.061,
patch1-Math-88-fix.patch,Math,88,ASE15_Evosuite,8,19,0,0.07,
patch1-Math-88-fix.patch,Math,88,ASE15_Evosuite,9,19,0,0.089,
patch1-Math-97-fix.patch,Math,97,ASE15_Evosuite,0,10,0,0.043,
patch1-Math-97-fix.patch,Math,97,ASE15_Evosuite,1,10,0,0.016,
patch1-Math-97-fix.patch,Math,97,ASE15_Evosuite,2,11,0,0.028,
patch1-Math-97-fix.patch,Math,97,ASE15_Evosuite,3,9,0,0.031,
patch1-Math-97-fix.patch,Math,97,ASE15_Evosuite,4,10,0,0.016,
patch1-Math-97-fix.patch,Math,97,ASE15_Evosuite,5,8,0,0.016,
patch1-Math-97-fix.patch,Math,97,ASE15_Evosuite,6,9,0,0.038,
patch1-Math-97-fix.patch,Math,97,ASE15_Evosuite,7,7,0,0.039,
patch1-Math-97-fix.patch,Math,97,ASE15_Evosuite,8,10,0,0.029,
patch1-Math-97-fix.patch,Math,97,ASE15_Evosuite,9,9,0,0.045,
patch1-Time-14-fix.patch,Time,14,ASE15_Evosuite,0,1,1,0.002,
patch1-Time-14-fix.patch,Time,14,ASE15_Evosuite,2,1,1,0.002,
patch1-Time-14-fix.patch,Time,14,ASE15_Evosuite,3,1,1,0.002,
patch1-Time-14-fix.patch,Time,14,ASE15_Evosuite,4,1,1,0.002,
patch1-Time-14-fix.patch,Time,14,ASE15_Evosuite,5,1,1,0.002,
patch1-Time-14-fix.patch,Time,14,ASE15_Evosuite,6,1,1,0.002,
patch1-Time-14-fix.patch,Time,14,ASE15_Evosuite,7,1,1,0.002,
patch1-Time-14-fix.patch,Time,14,ASE15_Evosuite,9,1,1,0.002,
patch1-Time-4-fix.patch,Time,4,ASE15_Evosuite,0,40,0,0.145,
patch1-Time-4-fix.patch,Time,4,ASE15_Evosuite,1,44,0,0.156,
patch1-Time-4-fix.patch,Time,4,ASE15_Evosuite,2,36,0,0.13,
patch1-Time-4-fix.patch,Time,4,ASE15_Evosuite,3,36,0,0.174,
patch1-Time-4-fix.patch,Time,4,ASE15_Evosuite,4,49,0,0.137,
patch1-Time-4-fix.patch,Time,4,ASE15_Evosuite,5,50,0,0.188,
patch1-Time-4-fix.patch,Time,4,ASE15_Evosuite,6,41,0,0.161,
patch1-Time-4-fix.patch,Time,4,ASE15_Evosuite,7,44,0,0.138,
